"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation";"speciestotal"
0;0;0;0;0;0;0;0;0
0,5;1;16,85;1,01;15,84;0,000136479045236972;349;152;2561
0;0;0;0;0;0;0;0;0
0,5;1;16,86;0,99;15,87;0,000126150268915151;347;154;2596
0;0;0;0;0;0;0;0;0
0,5;1;17,53;0,98;16,55;0,000112168660017125;345;156;2734
0;0;0;0;0;0;0;0;0
0,5;1;17,64;0,97;16,67;0,000122104907013735;343;158;2787
0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0
0,6;1;0,5;0;0,5;0,000129516628294801;499;2;1
0;0;0;0;0;0;0;0;0
0,6;1;0,25;0;0,25;5,24483496375239e-05;497;4;1
0;0;0;0;0;0;0;0;0
0,6;1;0,17;0;0,17;0,000436628671563799;495;6;1
0;0;0;0;0;0;0;0;0
0,6;1;1,12;0;1,12;0,000105147928776256;493;8;9
0;0;0;0;0;0;0;0;0
0,6;1;0,9;0,1;0,8;0,000132119668763545;491;10;9
0;0;0;0;0;0;0;0;0
0,6;1;0,75;0,08;0,67;0,000208454489719907;489;12;9
0;0;0;0;0;0;0;0;0
0,6;1;0,71;0,07;0,64;0,000249145676049963;487;14;10
0;0;0;0;0;0;0;0;0
0,6;1;0,75;0,12;0,63;0,000130252173473159;485;16;12
0;0;0;0;0;0;0;0;0
0,6;1;0,72;0,11;0,61;6,96281876970739e-05;483;18;13
0;0;0;0;0;0;0;0;0
0,6;1;0,65;0,1;0,55;0,000106131200166691;481;20;13
0;0;0;0;0;0;0;0;0
0,6;1;0,59;0,09;0,5;7,87271041253605e-05;479;22;13
0;0;0;0;0;0;0;0;0
0,6;1;0,54;0,08;0,46;0,000130441786950632;477;24;13
0;0;0;0;0;0;0;0;0
0,6;1;0,5;0,08;0,42;9,62488944144524e-05;475;26;13
0;0;0;0;0;0;0;0;0
0,6;1;0,5;0,07;0,43;7,51744336173855e-05;473;28;14
0;0;0;0;0;0;0;0;0
0,6;1;0,53;0,07;0,46;7,07970334350485e-05;471;30;16
0;0;0;0;0;0;0;0;0
0,6;1;0,5;0,06;0,44;7,85427793693497e-05;469;32;16
0;0;0;0;0;0;0;0;0
0,6;1;0,65;0,06;0,59;6,94986651770146e-05;467;34;22
0;0;0;0;0;0;0;0;0
0,6;1;0,61;0,06;0,55;9,63547286553707e-05;465;36;22
0;0;0;0;0;0;0;0;0
0,6;1;0,58;0,05;0,53;8,98201165543566e-05;463;38;22
0;0;0;0;0;0;0;0;0
0,6;1;0,55;0,05;0,5;8,84074609457552e-05;461;40;22
0;0;0;0;0;0;0;0;0
0,6;1;0,52;0,05;0,47;0,000133084410603035;459;42;22
0;0;0;0;0;0;0;0;0
0,6;1;0,5;0,09;0,41;0,000109620695883775;457;44;22
0;0;0;0;0;0;0;0;0
0,6;1;0,48;0,09;0,39;9,26954147181833e-05;455;46;22
0;0;0;0;0;0;0;0;0
0,6;1;0,46;0,08;0,38;0,000112346564488611;453;48;22
0;0;0;0;0;0;0;0;0
0,6;1;0,98;0,08;0,9;0,00012493643710338;451;50;49
0;0;0;0;0;0;0;0;0
0,6;1;0,94;0,08;0,86;0,000135225805574284;449;52;49
0;0;0;0;0;0;0;0;0
0,6;1;0,93;0,07;0,86;9,1524683790133e-05;447;54;50
0;0;0;0;0;0;0;0;0
0,6;1;0,89;0,07;0,82;0,000101059890343724;445;56;50
0;0;0;0;0;0;0;0;0
0,6;1;0,98;0,07;0,91;0,000136115421345835;443;58;57
0;0;0;0;0;0;0;0;0
0,6;1;0,95;0,07;0,88;0,00021458991643993;441;60;57
0;0;0;0;0;0;0;0;0
0,6;1;0,92;0,18;0,74;0,000157026599822245;439;62;57
0;0;0;0;0;0;0;0;0
0,6;1;0,97;0,17;0,8;0,000157501041354501;437;64;62
0;0;0;0;0;0;0;0;0
0,6;1;0,98;0,24;0,74;0,000120142088628339;435;66;65
0;0;0;0;0;0;0;0;0
0,6;1;1,06;0,24;0,82;0,000104653153671815;433;68;72
0;0;0;0;0;0;0;0;0
0,6;1;1,13;0,23;0,9;9,88603725194795e-05;431;70;79
0;0;0;0;0;0;0;0;0
0,6;1;1,1;0,22;0,88;7,60488829283562e-05;429;72;79
0;0;0;0;0;0;0;0;0
0,6;1;1,07;0,22;0,85;6,08918941708831e-05;427;74;79
0;0;0;0;0;0;0;0;0
0,6;1;1,08;0,21;0,87;8,86848193581794e-05;425;76;82
0;0;0;0;0;0;0;0;0
0,6;1;1,05;0,21;0,84;5,68465234857414e-05;423;78;82
0;0;0;0;0;0;0;0;0
0,6;1;1,1;0,2;0,9;6,60564710950712e-05;421;80;88
0;0;0;0;0;0;0;0;0
0,6;1;1,11;0,2;0,91;7,32805257960341e-05;419;82;91
0;0;0;0;0;0;0;0;0
0,6;1;1,57;0,19;1,38;7,36731124497687e-05;417;84;132
0;0;0;0;0;0;0;0;0
0,6;1;1,56;0,19;1,37;5,7552474539916e-05;415;86;134
0;0;0;0;0;0;0;0;0
0,6;1;1,53;0,18;1,35;6,41241658120132e-05;413;88;135
0;0;0;0;0;0;0;0;0
0,6;1;1,53;0,18;1,35;8,04484494247705e-05;411;90;138
0;0;0;0;0;0;0;0;0
0,6;1;1,51;0,17;1,34;7,24800192870601e-05;409;92;139
0;0;0;0;0;0;0;0;0
0,6;1;1,49;0,23;1,26;0,000138078275759863;407;94;140
0;0;0;0;0;0;0;0;0
0,6;1;1,47;0,23;1,24;8,30970089379347e-05;405;96;141
0;0;0;0;0;0;0;0;0
0,6;1;1,47;0,22;1,25;8,53447487897756e-05;403;98;144
0;0;0;0;0;0;0;0;0
0,6;1;3,32;0,22;3,1;0,000294095283220937;401;100;332
0;0;0;0;0;0;0;0;0
0,6;1;3,27;0,22;3,05;0,000146735813261365;399;102;334
0;0;0;0;0;0;0;0;0
0,6;1;3,42;0,21;3,21;0,000121955819698636;397;104;356
0;0;0;0;0;0;0;0;0
0,6;1;3,37;0,21;3,16;0,000118823739265921;395;106;357
0;0;0;0;0;0;0;0;0
0,6;1;3,81;0,2;3,61;0,00014392246618787;393;108;411
0;0;0;0;0;0;0;0;0
0,6;1;3,75;0,2;3,55;0,000141052970229645;391;110;412
0;0;0;0;0;0;0;0;0
0,6;1;3,71;0,66;3,05;0,000131232494128616;389;112;415
0;0;0;0;0;0;0;0;0
0,6;1;3,7;0,65;3,05;0,00011477507414033;387;114;422
0;0;0;0;0;0;0;0;0
0,6;1;4,01;0,64;3,37;0,000162586258545918;385;116;465
0;0;0;0;0;0;0;0;0
0,6;1;4,64;0,84;3,8;0,00013406203802192;383;118;548
0;0;0;0;0;0;0;0;0
0,6;1;4,97;0,83;4,14;0,000100661490374544;381;120;596
0;0;0;0;0;0;0;0;0
0,6;1;4,89;0,82;4,07;8,7310017474374e-05;379;122;597
0;0;0;0;0;0;0;0;0
0,6;1;4,81;0,81;4;7,2557179152588e-05;377;124;597
0;0;0;0;0;0;0;0;0
0,6;1;4,74;0,79;3,95;6,13000794242852e-05;375;126;597
0;0;0;0;0;0;0;0;0
0,6;1;4,78;0,78;4;5,45826538728877e-05;373;128;612
0;0;0;0;0;0;0;0;0
0,6;1;4,73;0,77;3,96;5,30964856707153e-05;371;130;615
0;0;0;0;0;0;0;0;0
0,6;1;5,33;0,76;4,57;6,18015732549201e-05;369;132;704
0;0;0;0;0;0;0;0;0
0,6;1;5,4;0,75;4,65;7,68752032313985e-05;367;134;723
0;0;0;0;0;0;0;0;0
0,6;1;7,42;0,74;6,68;6,80887610412499e-05;365;136;1009
0;0;0;0;0;0;0;0;0
0,6;1;7,38;0,72;6,66;6,30140243217614e-05;363;138;1018
0;0;0;0;0;0;0;0;0
0,6;1;7,36;0,71;6,65;6,48234306870841e-05;361;140;1030
0;0;0;0;0;0;0;0;0
0,6;1;7,28;0,7;6,58;6,6308744693651e-05;359;142;1034
0;0;0;0;0;0;0;0;0
0,6;1;7,26;0,69;6,57;6,35634888928501e-05;357;144;1046
0;0;0;0;0;0;0;0;0
0,6;1;7,21;0,94;6,27;7,91823345743871e-05;355;146;1052
0;0;0;0;0;0;0;0;0
0,6;1;7,18;0,93;6,25;8,03594614788203e-05;353;148;1062
0;0;0;0;0;0;0;0;0
0,6;1;7,15;0,91;6,24;7,94873205824002e-05;351;150;1072
0;0;0;0;0;0;0;0;0
0,6;1;16,39;0,9;15,49;0,000138282945684675;349;152;2491
0;0;0;0;0;0;0;0;0
0,6;1;16,45;0,89;15,56;0,000125098372268332;347;154;2534
0;0;0;0;0;0;0;0;0
0,6;1;17,06;0,88;16,18;0,000115041045473005;345;156;2661
0;0;0;0;0;0;0;0;0
0,6;1;17,28;0,87;16,41;0,000123125446663175;343;158;2730
0;0;0;0;0;0;0;0;0
0,6;1;19,27;0,86;18,41;0,000146252014374918;341;160;3084
0;0;0;0;0;0;0;0;0
0,6;1;19,19;0,85;18,34;0,000191058248314281;339;162;3108
0;0;0;0;0;0;0;0;0
0,6;1;19,15;3,29;15,86;0,000125655198945417;337;164;3141
0;0;0;0;0;0;0;0;0
0,6;1;21,09;3,25;17,84;0,000162631886853908;335;166;3501
0;0;0;0;0;0;0;0;0
0,7;1;0,5;0;0,5;0,000132717093992374;499;2;1
0;0;0;0;0;0;0;0;0
0,7;1;0,25;0;0,25;5,22572953489675e-05;497;4;1
0;0;0;0;0;0;0;0;0
0,7;1;0,17;0;0,17;0,000436913921477156;495;6;1
0;0;0;0;0;0;0;0;0
0,7;1;1,12;0;1,12;0,000105748141518412;493;8;9
0;0;0;0;0;0;0;0;0
0,7;1;0,9;0,1;0,8;0,000132867720831771;491;10;9
0;0;0;0;0;0;0;0;0
0,7;1;0,75;0,08;0,67;0,000206721274137546;489;12;9
0;0;0;0;0;0;0;0;0
0,7;1;0,71;0,07;0,64;0,000249760905626654;487;14;10
0;0;0;0;0;0;0;0;0
0,7;1;0,75;0,12;0,63;0,000130956125300304;485;16;12
0;0;0;0;0;0;0;0;0
0,7;1;0,72;0,11;0,61;6,81127789081359e-05;483;18;13
0;0;0;0;0;0;0;0;0
0,7;1;0,65;0,1;0,55;0,000107283103714162;481;20;13
0;0;0;0;0;0;0;0;0
0,7;1;0,59;0,09;0,5;7,74415290597115e-05;479;22;13
0;0;0;0;0;0;0;0;0
0,7;1;0,54;0,08;0,46;0,000131138003871605;477;24;13
0;0;0;0;0;0;0;0;0
0,7;1;0,5;0,08;0,42;9,60909686232051e-05;475;26;13
0;0;0;0;0;0;0;0;0
0,7;1;0,5;0,07;0,43;7,43353654732588e-05;473;28;14
0;0;0;0;0;0;0;0;0
0,7;1;0,53;0,07;0,46;7,13272414056415e-05;471;30;16
0;0;0;0;0;0;0;0;0
0,7;1;0,5;0,06;0,44;7,84586617981396e-05;469;32;16
0;0;0;0;0;0;0;0;0
0,7;1;0,65;0,06;0,59;6,92937589236914e-05;467;34;22
0;0;0;0;0;0;0;0;0
0,7;1;0,61;0,06;0,55;9,62840959630618e-05;465;36;22
0;0;0;0;0;0;0;0;0
0,7;1;0,58;0,05;0,53;8,8983406398857e-05;463;38;22
0;0;0;0;0;0;0;0;0
0,7;1;0,55;0,05;0,5;8,8325378216042e-05;461;40;22
0;0;0;0;0;0;0;0;0
0,7;1;0,52;0,05;0,47;0,000133146746218524;459;42;22
0;0;0;0;0;0;0;0;0
0,7;1;0,5;0,09;0,41;0,000111717416130114;457;44;22
0;0;0;0;0;0;0;0;0
0,7;1;0,48;0,09;0,39;9,19651245665478e-05;455;46;22
0;0;0;0;0;0;0;0;0
0,7;1;0,46;0,08;0,38;0,000111887361906457;453;48;22
0;0;0;0;0;0;0;0;0
0,7;1;0,98;0,08;0,9;0,000123752383053642;451;50;49
0;0;0;0;0;0;0;0;0
0,7;1;0,94;0,08;0,86;0,000135955144759189;449;52;49
0;0;0;0;0;0;0;0;0
0,7;1;0,93;0,07;0,86;9,18356221351951e-05;447;54;50
0;0;0;0;0;0;0;0;0
0,7;1;0,89;0,07;0,82;0,00010162270259297;445;56;50
0;0;0;0;0;0;0;0;0
0,7;1;0,98;0,07;0,91;0,000136094308545981;443;58;57
0;0;0;0;0;0;0;0;0
0,7;1;0,95;0,07;0,88;0,000214401175318941;441;60;57
0;0;0;0;0;0;0;0;0
0,7;1;0,92;0,18;0,74;0,000156305080955948;439;62;57
0;0;0;0;0;0;0;0;0
0,7;1;0,97;0,17;0,8;0,000157046049620274;437;64;62
0;0;0;0;0;0;0;0;0
0,7;1;0,98;0,24;0,74;0,000119201313655935;435;66;65
0;0;0;0;0;0;0;0;0
0,7;1;1,06;0,24;0,82;0,000104728872920143;433;68;72
0;0;0;0;0;0;0;0;0
0,7;1;1,13;0,23;0,9;9,86944899422567e-05;431;70;79
0;0;0;0;0;0;0;0;0
0,7;1;1,1;0,22;0,88;7,56453784722622e-05;429;72;79
0;0;0;0;0;0;0;0;0
0,7;1;1,07;0,22;0,85;6,0686635896164e-05;427;74;79
0;0;0;0;0;0;0;0;0
0,7;1;1,08;0,21;0,87;8,83498499740258e-05;425;76;82
0;0;0;0;0;0;0;0;0
0,7;1;1,05;0,21;0,84;5,67946226194961e-05;423;78;82
0;0;0;0;0;0;0;0;0
0,7;1;1,1;0,2;0,9;6,58661316033967e-05;421;80;88
0;0;0;0;0;0;0;0;0
0,7;1;1,11;0,2;0,91;7,32762650103906e-05;419;82;91
0;0;0;0;0;0;0;0;0
0,7;1;1,57;0,19;1,38;7,35769917950399e-05;417;84;132
0;0;0;0;0;0;0;0;0
0,7;1;1,56;0,19;1,37;5,78729752433606e-05;415;86;134
0;0;0;0;0;0;0;0;0
0,7;1;1,53;0,18;1,35;6,37781640562563e-05;413;88;135
0;0;0;0;0;0;0;0;0
0,7;1;1,53;0,18;1,35;8,06101478551517e-05;411;90;138
0;0;0;0;0;0;0;0;0
0,7;1;1,51;0,17;1,34;7,24488481694272e-05;409;92;139
0;0;0;0;0;0;0;0;0
0,7;1;1,49;0,23;1,26;0,000137953966229784;407;94;140
0;0;0;0;0;0;0;0;0
0,7;1;1,47;0,23;1,24;8,31770111503548e-05;405;96;141
0;0;0;0;0;0;0;0;0
0,7;1;1,47;0,22;1,25;8,52830860719298e-05;403;98;144
0;0;0;0;0;0;0;0;0
0,7;1;3,32;0,22;3,1;0,00029348864698877;401;100;332
0;0;0;0;0;0;0;0;0
0,7;1;3,27;0,22;3,05;0,000146395997222934;399;102;334
0;0;0;0;0;0;0;0;0
0,7;1;3,42;0,21;3,21;0,000122057478896767;397;104;356
0;0;0;0;0;0;0;0;0
0,7;1;3,37;0,21;3,16;0,000118660062491298;395;106;357
0;0;0;0;0;0;0;0;0
0,7;1;3,81;0,2;3,61;0,000144239721283315;393;108;411
0;0;0;0;0;0;0;0;0
0,7;1;3,75;0,2;3,55;0,000140803745301009;391;110;412
0;0;0;0;0;0;0;0;0
0,7;1;3,71;0,66;3,05;0,000130896098019097;389;112;415
0;0;0;0;0;0;0;0;0
0,7;1;3,7;0,65;3,05;0,000114676642311997;387;114;422
0;0;0;0;0;0;0;0;0
0,7;1;4,01;0,64;3,37;0,000162520319672583;385;116;465
0;0;0;0;0;0;0;0;0
0,7;1;4,64;0,84;3,8;0,000133868819732478;383;118;548
0;0;0;0;0;0;0;0;0
0,7;1;4,97;0,83;4,14;0,000100603975081066;381;120;596
0;0;0;0;0;0;0;0;0
0,7;1;4,89;0,82;4,07;8,71207878252183e-05;379;122;597
0;0;0;0;0;0;0;0;0
0,7;1;4,81;0,81;4;7,23883801905496e-05;377;124;597
0;0;0;0;0;0;0;0;0
0,7;1;4,74;0,79;3,95;6,12654308507473e-05;375;126;597
0;0;0;0;0;0;0;0;0
0,7;1;4,78;0,78;4;5,45402530266524e-05;373;128;612
0;0;0;0;0;0;0;0;0
0,7;1;4,73;0,77;3,96;5,29452958308201e-05;371;130;615
0;0;0;0;0;0;0;0;0
0,7;1;5,33;0,76;4,57;6,16597556264522e-05;369;132;704
0;0;0;0;0;0;0;0;0
0,7;1;5,4;0,75;4,65;7,66447994769571e-05;367;134;723
0;0;0;0;0;0;0;0;0
0,7;1;7,42;0,74;6,68;6,80268105251372e-05;365;136;1009
0;0;0;0;0;0;0;0;0
0,7;1;7,38;0,72;6,66;6,2991725415872e-05;363;138;1018
0;0;0;0;0;0;0;0;0
0,7;1;7,36;0,71;6,65;6,48401742018384e-05;361;140;1030
0;0;0;0;0;0;0;0;0
0,7;1;7,28;0,7;6,58;6,63110480452867e-05;359;142;1034
0;0;0;0;0;0;0;0;0
0,7;1;7,26;0,69;6,57;6,35070271405292e-05;357;144;1046
0;0;0;0;0;0;0;0;0
0,7;1;7,21;0,94;6,27;7,91151592254684e-05;355;146;1052
0;0;0;0;0;0;0;0;0
0,7;1;7,18;0,93;6,25;8,0260461549418e-05;353;148;1062
0;0;0;0;0;0;0;0;0
0,7;1;7,15;0,91;6,24;7,90913413963884e-05;351;150;1072
0;0;0;0;0;0;0;0;0
0,7;1;16,39;0,9;15,49;0,000138120202995746;349;152;2491
0;0;0;0;0;0;0;0;0
0,7;1;16,45;0,89;15,56;0,00012491742759084;347;154;2534
0;0;0;0;0;0;0;0;0
0,7;1;17,06;0,88;16,18;0,000114876873067783;345;156;2661
0;0;0;0;0;0;0;0;0
0,7;1;17,28;0,87;16,41;0,000123057496444648;343;158;2730
0;0;0;0;0;0;0;0;0
0,7;1;19,27;0,86;18,41;0,000146050232054326;341;160;3084
0;0;0;0;0;0;0;0;0
0,7;1;19,19;0,85;18,34;0,000190901440391377;339;162;3108
0;0;0;0;0;0;0;0;0
0,7;1;19,15;3,29;15,86;0,000125247969403991;337;164;3141
0;0;0;0;0;0;0;0;0
0,7;1;21,09;3,25;17,84;0,000162346014307367;335;166;3501
0;0;0;0;0;0;0;0;0
0,8;1;0,5;0;0,5;0,000134405192673048;499;2;1
0;0;0;0;0;0;0;0;0
0,8;1;0,25;0;0,25;5,15522723545936e-05;497;4;1
0;0;0;0;0;0;0;0;0
0,8;1;0,17;0;0,17;0,000437186785563981;495;6;1
0;0;0;0;0;0;0;0;0
0,8;1;1,12;0;1,12;0,000106536823537691;493;8;9
0;0;0;0;0;0;0;0;0
0,8;1;0,9;0,1;0,8;0,00013380035394079;491;10;9
0;0;0;0;0;0;0;0;0
0,8;1;0,75;0,08;0,67;0,000205156040785248;489;12;9
0;0;0;0;0;0;0;0;0
0,8;1;0,71;0,07;0,64;0,000249547529066727;487;14;10
0;0;0;0;0;0;0;0;0
0,8;1;0,75;0,12;0,63;0,000131303028250133;485;16;12
0;0;0;0;0;0;0;0;0
0,8;1;0,72;0,11;0,61;6,79067333957284e-05;483;18;13
0;0;0;0;0;0;0;0;0
0,8;1;0,65;0,1;0,55;0,000108303298983632;481;20;13
0;0;0;0;0;0;0;0;0
0,8;1;0,59;0,09;0,5;7,68795637656396e-05;479;22;13
0;0;0;0;0;0;0;0;0
0,8;1;0,54;0,08;0,46;0,000131915010609905;477;24;13
0;0;0;0;0;0;0;0;0
0,8;1;0,5;0,08;0,42;9,58818917567237e-05;475;26;13
0;0;0;0;0;0;0;0;0
0,8;1;0,5;0,07;0,43;7,37076887908008e-05;473;28;14
0;0;0;0;0;0;0;0;0
0,8;1;0,53;0,07;0,46;7,17492538018412e-05;471;30;16
0;0;0;0;0;0;0;0;0
0,8;1;0,5;0,06;0,44;7,84635098275064e-05;469;32;16
0;0;0;0;0;0;0;0;0
0,8;1;0,65;0,06;0,59;6,9307252037723e-05;467;34;22
0;0;0;0;0;0;0;0;0
0,8;1;0,61;0,06;0,55;9,6049644825752e-05;465;36;22
0;0;0;0;0;0;0;0;0
0,8;1;0,58;0,05;0,53;8,80441840165558e-05;463;38;22
0;0;0;0;0;0;0;0;0
0,8;1;0,55;0,05;0,5;8,82665725097903e-05;461;40;22
0;0;0;0;0;0;0;0;0
0,8;1;0,52;0,05;0,47;0,000133024687236485;459;42;22
0;0;0;0;0;0;0;0;0
0,8;1;0,5;0,09;0,41;0,000113291747342413;457;44;22
0;0;0;0;0;0;0;0;0
0,8;1;0,48;0,09;0,39;9,17444476830497e-05;455;46;22
0;0;0;0;0;0;0;0;0
0,8;1;0,46;0,08;0,38;0,000111400218888453;453;48;22
0;0;0;0;0;0;0;0;0
0,8;1;0,98;0,08;0,9;0,00012357822434053;451;50;49
0;0;0;0;0;0;0;0;0
0,8;1;0,94;0,08;0,86;0,000136556271534774;449;52;49
0;0;0;0;0;0;0;0;0
0,8;1;0,93;0,07;0,86;9,18843593770352e-05;447;54;50
0;0;0;0;0;0;0;0;0
0,8;1;0,89;0,07;0,82;0,0001018297652027;445;56;50
0;0;0;0;0;0;0;0;0
0,8;1;0,98;0,07;0,91;0,000136130595053775;443;58;57
0;0;0;0;0;0;0;0;0
0,8;1;0,95;0,07;0,88;0,000214057587892129;441;60;57
0;0;0;0;0;0;0;0;0
0,8;1;0,92;0,18;0,74;0,000155783240412001;439;62;57
0;0;0;0;0;0;0;0;0
0,8;1;0,97;0,17;0,8;0,000156805046373222;437;64;62
0;0;0;0;0;0;0;0;0
0,8;1;0,98;0,24;0,74;0,000118780351535657;435;66;65
0;0;0;0;0;0;0;0;0
0,8;1;1,06;0,24;0,82;0,00010461263270157;433;68;72
0;0;0;0;0;0;0;0;0
0,8;1;1,13;0,23;0,9;9,84194225198052e-05;431;70;79
0;0;0;0;0;0;0;0;0
0,8;1;1,1;0,22;0,88;7,54578050431293e-05;429;72;79
0;0;0;0;0;0;0;0;0
0,8;1;1,07;0,22;0,85;6,04540665281022e-05;427;74;79
0;0;0;0;0;0;0;0;0
0,8;1;1,08;0,21;0,87;8,81431181469807e-05;425;76;82
0;0;0;0;0;0;0;0;0
0,8;1;1,05;0,21;0,84;5,6541338926387e-05;423;78;82
0;0;0;0;0;0;0;0;0
0,8;1;1,1;0,2;0,9;6,56744362661156e-05;421;80;88
0;0;0;0;0;0;0;0;0
0,8;1;1,11;0,2;0,91;7,33095705878317e-05;419;82;91
0;0;0;0;0;0;0;0;0
0,8;1;1,57;0,19;1,38;7,34681663927279e-05;417;84;132
0;0;0;0;0;0;0;0;0
0,8;1;1,56;0,19;1,37;5,82310242899743e-05;415;86;134
0;0;0;0;0;0;0;0;0
0,8;1;1,53;0,18;1,35;6,36176368295293e-05;413;88;135
0;0;0;0;0;0;0;0;0
0,8;1;1,53;0,18;1,35;8,07929183016825e-05;411;90;138
0;0;0;0;0;0;0;0;0
0,8;1;1,51;0,17;1,34;7,24033788425337e-05;409;92;139
0;0;0;0;0;0;0;0;0
0,8;1;1,49;0,23;1,26;0,000137904521044802;407;94;140
0;0;0;0;0;0;0;0;0
0,8;1;1,47;0,23;1,24;8,32246759420977e-05;405;96;141
0;0;0;0;0;0;0;0;0
0,8;1;1,47;0,22;1,25;8,53366403705877e-05;403;98;144
0;0;0;0;0;0;0;0;0
0,8;1;3,32;0,22;3,1;0,000292744955295565;401;100;332
0;0;0;0;0;0;0;0;0
0,8;1;3,27;0,22;3,05;0,000146310683403032;399;102;334
0;0;0;0;0;0;0;0;0
0,8;1;3,42;0,21;3,21;0,000122125615416334;397;104;356
0;0;0;0;0;0;0;0;0
0,8;1;3,37;0,21;3,16;0,000118569997620217;395;106;357
0;0;0;0;0;0;0;0;0
0,8;1;3,81;0,2;3,61;0,000144702921488163;393;108;411
0;0;0;0;0;0;0;0;0
0,8;1;3,75;0,2;3,55;0,000140628465068204;391;110;412
0;0;0;0;0;0;0;0;0
0,8;1;3,71;0,66;3,05;0,000130683470257338;389;112;415
0;0;0;0;0;0;0;0;0
0,8;1;3,7;0,65;3,05;0,00011468514763784;387;114;422
0;0;0;0;0;0;0;0;0
0,8;1;4,01;0,64;3,37;0,000162443746164469;385;116;465
0;0;0;0;0;0;0;0;0
0,8;1;4,64;0,84;3,8;0,000133654749861103;383;118;548
0;0;0;0;0;0;0;0;0
0,8;1;4,97;0,83;4,14;0,00010060527601554;381;120;596
0;0;0;0;0;0;0;0;0
0,8;1;4,89;0,82;4,07;8,70489300216593e-05;379;122;597
0;0;0;0;0;0;0;0;0
0,8;1;4,81;0,81;4;7,22943789745808e-05;377;124;597
0;0;0;0;0;0;0;0;0
0,8;1;4,74;0,79;3,95;6,12183077165549e-05;375;126;597
0;0;0;0;0;0;0;0;0
0,8;1;4,78;0,78;4;5,45498114752645e-05;373;128;612
0;0;0;0;0;0;0;0;0
0,8;1;4,73;0,77;3,96;5,28736023894431e-05;371;130;615
0;0;0;0;0;0;0;0;0
0,8;1;5,33;0,76;4,57;6,15824799148002e-05;369;132;704
0;0;0;0;0;0;0;0;0
0,8;1;5,4;0,75;4,65;7,64506942199184e-05;367;134;723
0;0;0;0;0;0;0;0;0
0,8;1;7,42;0,74;6,68;6,80205899108189e-05;365;136;1009
0;0;0;0;0;0;0;0;0
0,8;1;7,38;0,72;6,66;6,30040406906501e-05;363;138;1018
0;0;0;0;0;0;0;0;0
0,8;1;7,36;0,71;6,65;6,48356250079198e-05;361;140;1030
0;0;0;0;0;0;0;0;0
0,8;1;7,28;0,7;6,58;6,62884446989254e-05;359;142;1034
0;0;0;0;0;0;0;0;0
0,8;1;7,26;0,69;6,57;6,34763194828099e-05;357;144;1046
0;0;0;0;0;0;0;0;0
0,8;1;7,21;0,94;6,27;7,90747113330486e-05;355;146;1052
0;0;0;0;0;0;0;0;0
0,8;1;7,18;0,93;6,25;8,01679321065806e-05;353;148;1062
0;0;0;0;0;0;0;0;0
0,8;1;7,15;0,91;6,24;7,87337429429977e-05;351;150;1072
0;0;0;0;0;0;0;0;0
0,8;1;16,39;0,9;15,49;0,000138035494878993;349;152;2491
0;0;0;0;0;0;0;0;0
0,8;1;16,45;0,89;15,56;0,000124792832562445;347;154;2534
0;0;0;0;0;0;0;0;0
0,8;1;17,06;0,88;16,18;0,000114755338428483;345;156;2661
0;0;0;0;0;0;0;0;0
0,8;1;17,28;0,87;16,41;0,000123008342260968;343;158;2730
0;0;0;0;0;0;0;0;0
0,8;1;19,27;0,86;18,41;0,000145990098910092;341;160;3084
0;0;0;0;0;0;0;0;0
0,8;1;19,19;0,85;18,34;0,000190804786980335;339;162;3108
0;0;0;0;0;0;0;0;0
0,8;1;19,15;3,29;15,86;0,00012501723284115;337;164;3141
0;0;0;0;0;0;0;0;0
0,8;1;21,09;3,25;17,84;0,000162174400180213;335;166;3501
0;0;0;0;0;0;0;0;0
0,9;1;0,5;0;0,5;0,000135977807392718;499;2;1
0;0;0;0;0;0;0;0;0
0,9;1;0,25;0;0,25;5,0876171538039e-05;497;4;1
0;0;0;0;0;0;0;0;0
0,9;1;0,17;0;0,17;0,000437307231136108;495;6;1
0;0;0;0;0;0;0;0;0
0,9;1;1,12;0;1,12;0,000106855104189668;493;8;9
0;0;0;0;0;0;0;0;0
0,9;1;0,9;0,1;0,8;0,000134092808781114;491;10;9
0;0;0;0;0;0;0;0;0
0,9;1;0,75;0,08;0,67;0,000203893067957782;489;12;9
0;0;0;0;0;0;0;0;0
0,9;1;0,71;0,07;0,64;0,000249393720437474;487;14;10
0;0;0;0;0;0;0;0;0
0,9;1;0,75;0,12;0,63;0,000131441007976019;485;16;12
0;0;0;0;0;0;0;0;0
0,9;1;0,72;0,11;0,61;6,88999093807152e-05;483;18;13
0;0;0;0;0;0;0;0;0
0,9;1;0,65;0,1;0,55;0,000109436896868421;481;20;13
0;0;0;0;0;0;0;0;0
0,9;1;0,59;0,09;0,5;7,67058786847615e-05;479;22;13
0;0;0;0;0;0;0;0;0
0,9;1;0,54;0,08;0,46;0,000132250760831595;477;24;13
0;0;0;0;0;0;0;0;0
0,9;1;0,5;0,08;0,42;9,60245245596963e-05;475;26;13
0;0;0;0;0;0;0;0;0
0,9;1;0,5;0,07;0,43;7,34432141908936e-05;473;28;14
0;0;0;0;0;0;0;0;0
