"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy"
0,5;9;"stable_low";0;0;0;0,000145687980576391;69;99,030303030303;0,92764857881137
0,5;9;"stable_low";0;0;0;0,000143036866383858;70;107,969696969697;0,915384615384615
0,5;9;"stable_low";0;0;0;0,00015011915933137;71;120;0,914728682170543
0,5;9;"stable_low";0;0;0;0,000101905384322917;72;130,30303030303;0,910025706940874
0,5;9;"stable_low";0,0303030303030303;0;0,0303030303030303;0,000113772061827039;73;135,205882352941;0,911227154046997
0,5;9;"stable_low";0,0294117647058824;0;0,0294117647058824;0,00025406342679025;74;140,457142857143;0,913385826771654
0,5;9;"stable_low";0,0857142857142857;0;0,0857142857142857;0,000173007310768772;75;136,921052631579;0,910761154855643
0,5;9;"stable_low";0;0;0;0,000224883437144054;76;142,342105263158;0,914666666666667
0,5;9;"stable_low";0,0263157894736842;0;0,0263157894736842;0,000199589063252443;77;143,846153846154;0,919571045576407
0,5;9;"stable_low";0,333333333333333;0;0,333333333333333;0,000320781432206569;78;109,519230769231;0,909090909090909
0,5;9;"stable_low";0;0;0;0,000237174338975939;79;109,846153846154;0,912806539509537
0,5;9;"stable_low";0,0192307692307692;0;0,0192307692307692;0,000171026238270918;80;106,849056603774;0,922651933701657
0,5;9;"stable_low";0;0;0;0,000198745155350957;81;106,320754716981;0,938202247191011
0,5;9;"stable_low";0;0;0;0,00018131236522164;82;109,075471698113;0,980225988700565
0,5;9;"stable_low";0,0188679245283019;0;0,0188679245283019;0,000200934042928686;83;111,981481481481;0,997175141242938
0,5;9;"stable_low";0;0,0185185185185185;-0,0185185185185185;0,00045715006340268;84;78,1698113207547;0,837423312883436
0,5;9;"stable_low";0;0;0;0,000238909711774999;85;84,6603773584906;0,898773006134969
0,5;9;"stable_low";0;0;0;0,000238144305933113;86;91,4528301886792;0,947852760736196
0,5;9;"stable_low";0;0;0;0,000236887359527297;87;98,0943396226415;0,969040247678019
0,5;9;"stable_low";0;0;0;0,000206562122226702;88;107,283018867925;0,975155279503106
0,5;9;"stable_low";0;0;0;0,000239807157824098;89;115,641509433962;0,971608832807571
0,5;9;"stable_low";0;0;0;0,00020373106009917;90;123,867924528302;0,968847352024922
0,5;9;"stable_low";0;0;0;0,000206223434279228;91;130,471698113208;0,965625
0,5;9;"stable_low";0;0;0;0,000199443366465119;92;133,660377358491;0,965079365079365
0,5;9;"stable_low";0;0;0;0,000217340362238627;93;138,018867924528;0,965408805031447
0,5;9;"stable_low";1,20754716981132;0;1,20754716981132;0,00086689280664975;94;64,6324786324786;0,966360856269113
0,5;9;"stable_low";0;0;0;0,000399184623442576;95;65,3333333333333;0,966463414634146
0,5;9;"stable_low";0,0256410256410256;0;0,0256410256410256;0,0004207009680121;96;62,8583333333333;0,962732919254658
0,5;9;"stable_low";0,00833333333333333;0;0,00833333333333333;0,000352019335557967;97;62,0082644628099;0,965732087227414
0,5;9;"stable_low";0;0;0;0,000445591936290843;98;61,4876033057851;0,961783439490446
0,5;9;"stable_low";0;0;0;0,000399687814957147;99;61,4793388429752;0,964516129032258
0,5;9;"stable_low";0,00826446280991736;0;0,00826446280991736;0,00043181484338964;100;59,8524590163934;0,960264900662252
0,5;9;"stable_low";0,0327868852459016;0;0,0327868852459016;0,000533803652158438;101;57,5238095238095;0,963333333333333
0,5;9;"stable_low";0;0,0476190476190476;-0,0476190476190476;0,000443577122805992;102;59,3083333333333;0,958904109589041
0,5;9;"stable_low";0;0;0;0,000371422265575056;103;60,95;0,95364238410596
0,5;9;"stable_low";0,00833333333333333;0;0,00833333333333333;0,000450216829305299;104;60,1074380165289;0,942953020134228
0,5;9;"stable_low";0,00826446280991736;0;0,00826446280991736;0,000343939126379741;105;60,7049180327869;0,940199335548173
0,5;9;"stable_low";0,0327868852459016;0;0,0327868852459016;0,000435056285749612;106;58,984126984127;0,943333333333333
0,5;9;"stable_low";0,0158730158730159;0,00793650793650794;0,00793650793650794;0,000540692524328906;107;60,5590551181102;0,935691318327974
0,5;9;"stable_low";0;0;0;0,000387720459469945;108;61,8425196850394;0,93015873015873
0,5;9;"stable_low";0;0;0;0,000402276978580168;109;63,748031496063;0,917431192660551
0,5;9;"stable_low";0,0708661417322835;0;0,0708661417322835;0,000351914330223155;110;60,7867647058824;0,931137724550898
0,5;9;"stable_low";0,0514705882352941;0;0,0514705882352941;0,000312230121387659;111;61,8741258741259;0,92436974789916
0,5;9;"stable_low";0,0769230769230769;0;0,0769230769230769;0,000289196510451558;112;60,4545454545455;0,929155313351499
0,5;9;"stable_low";0;0;0;0,000252675609657529;113;63,9545454545455;0,934036939313984
0,5;9;"stable_low";0;0;0;0,000223366506621031;114;69,0844155844156;0,933842239185751
0,5;9;"stable_low";0;0;0;0,000221697677064604;115;72,7792207792208;0,933503836317136
0,5;9;"stable_low";0;0;0;0,000171747690050469;116;77,1883116883117;0,933161953727506
0,5;9;"stable_low";0;0;0;0,000199664266821725;117;81,0714285714286;0,93298969072165
0,5;9;"stable_low";0;0;0;0,000167756735093136;118;85,5194805194805;0,937984496124031
0,5;9;"stable_low";0;0;0;0,000152635264918743;119;90,8311688311688;0,933503836317136
0,5;9;"stable_low";0;0;0;0,000177366219886934;120;98,3376623376623;0,937984496124031
0,5;9;"stable_low";0;0;0;0,000156364823974084;121;108,396103896104;0,928205128205128
0,5;9;"stable_low";0,00649350649350649;0;0,00649350649350649;0,000159831832817457;122;120,438709677419;0,92764857881137
0,5;9;"stable_low";0;0;0;0,000146215169434246;123;133,851612903226;0,922879177377892
0,5;9;"stable_low";0,0129032258064516;0;0,0129032258064516;0,000145898033871182;124;141,891719745223;0,921671018276762
0,5;9;"stable_low";0,0636942675159236;0;0,0636942675159236;0,000136159266172474;125;143,14371257485;0,923884514435696
0,5;9;"stable_low";0,0239520958083832;0;0,0239520958083832;0,000177518731941106;126;148,461988304094;0,923884514435696
0,5;9;"stable_low";0,0116959064327485;0;0,0116959064327485;0,000190239620507266;127;152,768786127168;0,928
0,5;9;"stable_low";0,0578034682080925;0;0,0578034682080925;0,000155269716696176;128;149,617486338798;0,93029490616622
0,5;9;"stable_low";0,387978142076503;0;0,387978142076503;0,000239466372969396;129;109,409448818898;0,925133689839572
0,5;9;"stable_low";0,0078740157480315;0;0,0078740157480315;0,000177637646140246;130;108,83984375;0,926430517711172
0,5;9;"stable_low";0,0078125;0;0,0078125;0,000186165493700588;131;107,100775193798;0,930939226519337
0,5;9;"stable_low";0,00387596899224806;0;0,00387596899224806;0,000162214852714396;132;105,764478764479;0,952247191011236
0,5;9;"stable_low";0;0;0;0,000188869735986553;133;108,181467181467;0,991525423728814
0,5;9;"stable_low";0;0;0;0,000189186915669357;134;112,583011583012;0,997175141242938
0,5;9;"stable_low";0;0,0154440154440154;-0,0154440154440154;0,000338868693423367;135;78,7058823529412;0,846625766871166
0,5;9;"stable_low";0;0;0;0,000245416128213044;136;85,3960784313725;0,898773006134969
0,5;9;"stable_low";0,00392156862745098;0;0,00392156862745098;0,000239292743566394;137;91,98046875;0,957055214723926
0,5;9;"stable_low";0;0;0;0,000225819970518324;138;99,15234375;0,972136222910217
0,5;9;"stable_low";0,00390625;0;0,00390625;0,000253857091421177;139;107,501945525292;0,975155279503106
0,5;9;"stable_low";0;0;0;0,000224101191522538;140;116,346303501946;0,971608832807571
0,5;9;"stable_low";0;0;0;0,000230766832151441;141;124,984435797665;0,968847352024922
0,5;9;"stable_low";0;0;0;0,000219221827430917;142;131,47859922179;0,965625
0,5;9;"stable_low";0,00389105058365759;0;0,00389105058365759;0,000215429921089697;143;133,372093023256;0,965079365079365
0,5;9;"stable_low";0,0193798449612403;0;0,0193798449612403;0,000187801660602559;144;134,604562737643;0,965408805031447
0,5;9;"stable_low";1,17110266159696;0;1,17110266159696;0,000993591967161229;145;63,907180385289;0,966360856269113
0,5;9;"stable_low";0;0;0;0,000351768173233871;146;64,6654991243433;0,966463414634146
0,5;9;"stable_low";0,0157618213660245;0;0,0157618213660245;0,000401915697657525;147;62,9724137931034;0,962732919254658
0,5;9;"stable_low";0;0;0;0,000407309712132619;148;62,6827586206897;0,965732087227414
0,5;9;"stable_low";0,00344827586206897;0;0,00344827586206897;0,000408868169887038;149;62,1649484536082;0,961783439490446
0,5;9;"stable_low";0;0;0;0,000407206625538307;150;62,1838487972509;0,964516129032258
0,5;9;"stable_low";0,00343642611683849;0;0,00343642611683849;0,000374357775089186;151;61,1010273972603;0,960264900662252
0,5;9;"stable_low";0,0273972602739726;0;0,0273972602739726;0,000498625723714372;152;59,2733333333333;0,963333333333333
0,5;9;"stable_low";0;0,0316666666666667;-0,0316666666666667;0,000495850096869117;153;60,1944922547332;0,958904109589041
0,5;9;"stable_low";0;0;0;0,000362053400065968;154;62,118760757315;0,95364238410596
0,5;9;"stable_low";0,00516351118760757;0;0,00516351118760757;0,000415554702720485;155;61,7243150684931;0,946308724832215
0,5;9;"stable_low";0,00342465753424658;0;0,00342465753424658;0,000376310650658763;156;62,5955631399317;0,940199335548173
0,5;9;"stable_low";0,015358361774744;0;0,015358361774744;0,000426704386075442;157;62,1714285714286;0,946666666666667
0,5;9;"stable_low";0,00336134453781513;0;0,00336134453781513;0,000490471336113741;158;64,1407035175879;0,942122186495177
0,5;9;"stable_low";0,033500837520938;0;0,033500837520938;0,000404115825022588;159;63,2625607779579;0,93968253968254
0,5;9;"stable_low";0,0210696920583468;0;0,0210696920583468;0,000385122319462744;160;64,1412698412698;0,923547400611621
0,5;9;"stable_low";0,0412698412698413;0;0,0412698412698413;0,000311932972998969;161;63,234756097561;0,931137724550898
0,5;9;"stable_low";0,0213414634146341;0;0,0213414634146341;0,000299114531655035;162;66,1925373134328;0,932773109243697
0,5;9;"stable_low";0,113432835820896;0;0,113432835820896;0,000320895044341489;163;62,7238605898123;0,934604904632153
0,5;9;"stable_low";0,00134048257372654;0;0,00134048257372654;0,000258464721901732;164;65,946452476573;0,939313984168865
0,5;9;"stable_low";0,00133868808567604;0;0,00133868808567604;0,000228641287152677;165;70,5828877005348;0,933842239185751
0,5;9;"stable_low";0;0;0;0,000204960856155705;166;74,0200534759358;0,933503836317136
0,5;9;"stable_low";0,0053475935828877;0;0,0053475935828877;0,000219799418749731;167;77,6715425531915;0,933161953727506
0,5;9;"stable_low";0,00265957446808511;0;0,00265957446808511;0,000188163152712941;168;81,2732095490716;0,93298969072165
0,5;9;"stable_low";0;0;0;0,000169917597904774;169;85,8050397877984;0,937984496124031
0,5;9;"stable_low";0;0;0;0,000170494976698326;170;91,4071618037135;0,930946291560102
0,5;9;"stable_low";0,0013262599469496;0;0,0013262599469496;0,00015476570122701;171;99,682119205298;0,937984496124031
0,5;9;"stable_low";0;0;0;0,00015412089196215;172;110,890066225166;0,928205128205128
0,5;9;"stable_low";0,00132450331125828;0;0,00132450331125828;0,0001456357837219;173;124,939153439153;0,92764857881137
0,5;9;"stable_low";0,00396825396825397;0;0,00396825396825397;0,000133689208474825;174;137,602108036891;0,922879177377892
0,5;9;"stable_low";0,00658761528326746;0;0,00658761528326746;0,000130161064481241;175;147,049738219895;0,921671018276762
0,5;9;"stable_low";0,0732984293193717;0;0,0732984293193717;0,000124801669633359;176;147,636585365854;0,923884514435696
0,5;9;"stable_low";0,0402439024390244;0;0,0402439024390244;0,000174364384317775;177;151,019929660023;0,923884514435696
0,5;9;"stable_low";0,00937866354044549;0;0,00937866354044549;0,000183353229505063;178;155,566782810685;0,928
0,5;9;"stable_low";0,0464576074332172;0;0,0464576074332172;0,000173916174485983;179;153,664816870144;0,93029490616622
0,5;9;"stable_low";0,408435072142064;0;0,408435072142064;0,000241619693010706;180;110,703703703704;0,93048128342246
0,5;9;"stable_low";0,000788022064617809;0;0,000788022064617809;0,000175213006704164;181;110,834645669291;0,942779291553134
0,5;9;"stable_low";0,00551181102362205;0;0,00551181102362205;0,000174453178907338;182;109,27329678935;0,975138121546961
0,5;9;"stable_low";0,00234925606891151;0;0,00234925606891151;0,000182576810261774;183;108,2390625;1
0,5;9;"stable_low";0,00703125;0;0,00703125;0,000194340535019341;184;109,816136539953;1
0,5;9;"stable_low";0,00543056633048875;0;0,00543056633048875;0,000176954755595081;185;113,600308641975;0,997175141242938
0,5;9;"stable_low";0,000771604938271605;0,0138888888888889;-0,0131172839506173;0,00035939356701111;186;79,4495699765442;0,852760736196319
0,5;9;"stable_low";0;0;0;0,000240944797532619;187;86,4894448788116;0,907975460122699
0,5;9;"stable_low";0,000781860828772478;0;0,000781860828772478;0,000230812017960221;188;93,28984375;0,94478527607362
0,5;9;"stable_low";0,00078125;0;0,00078125;0,000218977877165821;189;100,370804059329;0,972136222910217
0,5;9;"stable_low";0,00312256049960968;0;0,00312256049960968;0,00024258755878076;190;109,058365758755;0,975155279503106
0,5;9;"stable_low";0,00233463035019455;0;0,00233463035019455;0,000242893670221628;191;117,592391304348;0,971608832807571
0,5;9;"stable_low";0;0;0;0,000210848408471143;192;126,357919254658;0,97196261682243
0,5;9;"stable_low";0,0031055900621118;0;0,0031055900621118;0,000211554335744155;193;132,423374613003;0,971875
0,5;9;"stable_low";0,00154798761609907;0;0,00154798761609907;0,000209441659157893;194;134,733384853168;0,977777777777778
0,5;9;"stable_low";0,0115919629057187;0;0,0115919629057187;0,000211194738532859;195;137,113827349121;0,993710691823899
0,5;9;"stable_low";1,19862490450726;0;1,19862490450726;0,000879841472333664;196;64,2797081306463;1
0,5;9;"stable_low";0,00277970813064628;0;0,00277970813064628;0,000370308489090131;197;64,8406098406098;1
0,5;9;"stable_low";0,00935550935550936;0;0,00935550935550936;0,0003905974393503;198;63,4950223137659;0,993788819875776
0,5;9;"stable_low";0;0;0;0,000384158099582344;199;63,1932715413663;0,993769470404984
0,5;9;"stable_low";0,00308959835221421;0;0,00308959835221421;0,000423019368587203;200;62,5557837097878;1
0,5;9;"stable_low";0,00171115674195756;0;0,00171115674195756;0,000393319311128791;201;62,4967543559959;1
0,5;9;"stable_low";0,00444140758455757;0;0,00444140758455757;0,000395251476361372;202;61,2802721088435;0,996688741721854
0,5;9;"stable_low";0,0261904761904762;0;0,0261904761904762;0,000533831206443662;203;59,5200530328141;1
0,5;9;"stable_low";0,000662910175671197;0,0311567782565462;-0,030493868080875;0,000502571355716321;204;60,3634188034188;1
0,5;9;"stable_low";0,000341880341880342;0;0,000341880341880342;0,00039973060202751;205;62,1818181818182;0,996688741721854
0,5;9;"stable_low";0,00136705399863295;0;0,00136705399863295;0,000416044185142735;206;62,1436860068259;0,993288590604027
0,5;9;"stable_low";0,00819112627986348;0;0,00819112627986348;0,000400004189555018;207;62,77048070413;0,996677740863787
0,5;9;"stable_low";0,0132024373730535;0;0,0132024373730535;0,000414588380498877;208;62,4256598730371;0,996666666666667
0,5;9;"stable_low";0,0100233879051119;0;0,0100233879051119;0,000482064762035391;209;63,9510420112471;0,996784565916399
0,5;9;"stable_low";0,0324181276877274;0;0,0324181276877274;0,000413055738549372;210;63,2005767382249;1
0,5;9;"stable_low";0,0157000961230375;0;0,0157000961230375;0,000376668728058385;211;64,3261829652997;0,99388379204893
0,5;9;"stable_low";0,0460567823343849;0;0,0460567823343849;0,000343411801819527;212;63,0672496984318;1
0,5;9;"stable_low";0,025934861278649;0;0,025934861278649;0,000309073943995973;213;65,592886537331;1
0,5;9;"stable_low";0,105232216343327;0;0,105232216343327;0,000313530352980157;214;62,5103723404255;1
0,5;9;"stable_low";0,00265957446808511;0;0,00265957446808511;0,000271101110328578;215;65,5506631299735;1
0,5;9;"stable_low";0,00026525198938992;0;0,00026525198938992;0,000231908393449342;216;70,0495889684434;1
0,5;9;"stable_low";0,000530363298859719;0;0,000530363298859719;0,00021979393430863;217;73,4312218393851;1
0,5;9;"stable_low";0,00159024648820567;0;0,00159024648820567;0,000205090345104312;218;77,2230748875364;1
0,5;9;"stable_low";0,000529240539825351;0;0,000529240539825351;0,000188684761096684;219;81,0018513620735;1
0,5;9;"stable_low";0,000264480296217932;0;0,000264480296217932;0,000172475253014872;220;85,4111581173982;0,997416020671835
0,5;9;"stable_low";0;0;0;0,000161804812483523;221;90,9598096245373;1
0,5;9;"stable_low";0,00105764145954521;0;0,00105764145954521;0,000161232975976763;222;99,2794506075013;1
0,5;9;"stable_low";0,00237717908082409;0;0,00237717908082409;0,000156040552122076;223;110,518313570487;0,997435897435897
0,5;9;"stable_low";0,00184453227931489;0;0,00184453227931489;0,000149743479464756;224;124,335086796423;1
0,5;9;"stable_low";0,00289321409784324;0;0,00289321409784324;0,000138163491097786;225;136,612378704432;1
0,5;9;"stable_low";0,004458431681091;0;0,004458431681091;0,000131512145027703;226;145,880678851175;0,997389033942559
0,5;9;"stable_low";0,0577023498694517;0;0,0577023498694517;0,000125560610619324;227;148,595902246359;1
0,5;9;"stable_low";0,0409775364107628;0;0,0409775364107628;0,000167675469533667;228;151,853213184728;0,99737532808399
0,5;9;"stable_low";0,00948541617263458;0;0,00948541617263458;0,00017785196019191;229;156,380079868452;0,997333333333333
0,5;9;"stable_low";0,0535588442565187;0;0,0535588442565187;0,0001685807393105;230;153,434336677815;1
0,5;9;"stable_low";0,397547380156076;0;0,397547380156076;0,000246648141398548;231;111,514837268666;1
0,5;9;"stable_low";0,00271218889597958;0;0,00271218889597958;0,000176143036835295;232;111,4;1
0,5;9;"stable_low";0,0050914876690533;0;0,0050914876690533;0,000173727117467779;233;109,860851670097;1
0,5;9;"stable_low";0,00411587779009023;0;0,00411587779009023;0,000182996205328684;234;108,672237111777;1
0,5;9;"stable_low";0,00346839035156866;0;0,00346839035156866;0,000187445689327333;235;110,618381775334;1
0,5;9;"stable_low";0,00439905734485467;0;0,00439905734485467;0,000182363075675444;236;114,521038636008;0,997175141242938
0,5;9;"stable_low";0,000156421085562334;0,0114187392460504;-0,011262318160488;0,000356688577034711;237;80,1317829457364;0,868098159509202
0,5;9;"stable_low";0;0;0;0,000234212556751906;238;87,1314665401044;0,907975460122699
0,5;9;"stable_low";0;0;0;0,000227348464403475;239;93,9547539946211;0,941717791411043
0,5;9;"stable_low";0,00031640563202025;0;0,00031640563202025;0,000226201100010912;240;100,97137434762;0,969040247678019
0,5;9;"stable_low";0,00173968053139333;0;0,00173968053139333;0,000234566164049082;241;109,662772339754;0,978260869565217
0,5;9;"stable_low";0,00189453741711399;0;0,00189453741711399;0,000235770383308004;242;118,612826977624;0,981072555205047
0,5;9;"stable_low";0,00141821619918059;0;0,00141821619918059;0,000210517680493726;243;127,401258851298;0,981308411214953
0,5;9;"stable_low";0,0045633359559402;0;0,0045633359559402;0,000213591911535463;244;133,544486215539;0,98125
0,5;9;"stable_low";0,00140977443609023;0;0,00140977443609023;0,000209383031351134;245;136,106209917097;0,993650793650794
0,5;9;"stable_low";0,01407789770061;0;0,01407789770061;0,000210355877189082;246;138,035631652013;1
0,5;9;"stable_low";1,18293999691501;0;1,18293999691501;0,000888307402506131;247;65,1930469191634;1
0,5;9;"stable_low";0,00233182589033352;0;0,00233182589033352;0,000367054835262423;248;65,8115615086359;1
0,5;9;"stable_low";0,0162848078956644;0;0,0162848078956644;0,000394340890410805;249;63,9703107658158;0,996894409937888
0,5;9;"stable_low";0,000416204217536071;0;0,000416204217536071;0,00038674007085233;250;63,616974067397;1
0,5;9;"stable_low";0,0017334627652198;0;0,0017334627652198;0,000412524018195011;251;63,0517062365889;1
0,5;9;"stable_low";0,00117671488890427;0;0,00117671488890427;0,000399166825290948;252;63,0402378318584;1
0,5;9;"stable_low";0,00511615044247788;0;0,00511615044247788;0,000390257819730273;253;61,7622093823084;0,996688741721854
0,5;9;"stable_low";0,0244187646168661;0,000137570504883753;0,0242811941119824;0,000551270340177156;254;60,0783694849238;1
0,5;9;"stable_low";0,000604391914579276;0,0308911423007186;-0,0302867503861393;0,000491802950848823;255;60,9076869806094;1
0,5;9;"stable_low";0,000554016620498615;0;0,000554016620498615;0,000394081072161345;256;62,733665559247;1
0,5;9;"stable_low";0,00207641196013289;0;0,00207641196013289;0,000416803162104051;257;62,5881337201271;0,996644295302013
0,5;9;"stable_low";0,00725238292581848;0;0,00725238292581848;0,000395047330873753;258;63,1880271549064;1
0,5;9;"stable_low";0,0130974422272509;0;0,0130974422272509;0,000415377955561716;259;62,8707865168539;1
0,5;9;"stable_low";0,0104914038175173;0,000203059428726141;0,0102883443887911;0,000486883414216933;260;64,3643306981107;1
0,5;9;"stable_low";0,0304837196837733;0;0,0304837196837733;0,000407291848138704;261;63,7071711852285;1
0,5;9;"stable_low";0,0161237890904363;6,50152785904688e-05;0,0160587738118458;0,000378489043671322;262;64,7875607883286;0,99388379204893
0,5;9;"stable_low";0,0438315843358075;0;0,0438315843358075;0,000328046114538809;263;63,6398577821369;1
0,5;9;"stable_low";0,0261141420952614;0;0,0261141420952614;0,000304740567350672;264;66,1502479240098;1
0,5;9;"stable_low";0,110221638090686;0;0,110221638090686;0,000312993033366949;265;62,7871825226001;1
0,5;9;"stable_low";0,0012914334911752;0;0,0012914334911752;0,00026229065259805;266;65,9394346517627;1
0,5;9;"stable_low";0,00139724849527085;0;0,00139724849527085;0,00023515455843098;267;70,4528818289149;1
0,5;9;"stable_low";0,00139529891596007;0;0,00139529891596007;0,000215088989951495;268;73,7905680600214;1
0,5;9;"stable_low";0,00112540192926045;0;0,00112540192926045;0,000203288529189807;269;77,6046250200739;1
0,5;9;"stable_low";0,000535303249290723;0;0,000535303249290723;0,000187011214985322;270;81,3907228077684;1
0,5;9;"stable_low";0,000107003370606174;0;0,000107003370606174;0,00016958198078559;271;85,8199325950891;1
0,5;9;"stable_low";0;0;0;0,000167981158655561;272;91,3558551329375;0,997442455242967
0,5;9;"stable_low";0,000320975766329642;0;0,000320975766329642;0,000164131902690664;273;99,7391839135783;1
0,5;9;"stable_low";0,00165784266538318;0;0,00165784266538318;0,000156126376424187;274;110,861345435131;1
0,5;9;"stable_low";0,00224239188467699;0;0,00224239188467699;0,000146880593358157;275;124,463136586405;1
0,5;9;"stable_low";0,00245045812912849;0;0,00245045812912849;0,000137187864148202;276;136,634658305877;1
0,5;9;"stable_low";0,00499521734509512;0;0,00499521734509512;0,000131935180743532;277;145,948498307953;1
0,5;9;"stable_low";0,0651967005076142;0;0,0651967005076142;0,000131068572090851;278;147,468006949615;1
0,5;9;"stable_low";0,04090344998759;0;0,04090344998759;0,000166769855963346;279;150,675330249416;1
0,5;9;"stable_low";0,00944251037245458;0;0,00944251037245458;0,000176671022118499;280;155,084093163887;1
0,5;9;"stable_low";0,0472433504984173;0;0,0472433504984173;0,000171343731678124;281;153,007353272883;1
0,5;9;"stable_low";0,401046600802995;0;0,401046600802995;0,000248587756785831;282;110,905077760247;1
0,5;9;"stable_low";0,00264030653314873;0;0,00264030653314873;0,00017919646835333;283;110,805452968946;1
0,5;9;"stable_low";0,00472076816853464;0;0,00472076816853464;0,000178383272411322;284;109,341334782331;0,997237569060773
0,5;9;"stable_low";0,00326024419868312;0;0,00326024419868312;0,000180665524886601;285;108,270995284822;1
0,5;9;"stable_low";0,0041417102077227;0;0,0041417102077227;0,000187583475214941;286;110,112285043467;1
0,5;9;"stable_low";0,00276032743194365;0;0,00276032743194365;0,000178478271244742;287;114,147255181142;0,997175141242938
0,5;9;"stable_low";0,00044296788482835;0,0110109159943047;-0,0105679481094763;0,000361173831385181;288;79,7396309679895;0,865030674846626
0,5;9;"stable_low";0,000191871062645902;0;0,000191871062645902;0,00023731207433051;289;86,6804680755827;0,911042944785276
0,5;9;"stable_low";0;0;0;0,000229466028613339;290;93,5067941298718;0,969325153374233
0,5;9;"stable_low";0,000735364644946766;0;0,000735364644946766;0,000226220945108393;291;100,500255591054;0,978328173374613
0,5;9;"stable_low";0,00194888178913738;3,19488817891374e-05;0,00191693290734824;0,000234820082619216;292;109,113647959184;0,975155279503106
0,5;9;"stable_low";0,00137117346938776;0;0,00137117346938776;0,000238094128340757;293;118,008725281024;0,977917981072555
0,5;9;"stable_low";0,00133745183581187;0;0,00133745183581187;0,000216731453594639;294;126,734743202417;0,981308411214953
0,5;9;"stable_low";0,00489743997455875;0;0,00489743997455875;0,000212741722271197;295;132,826481850691;1
0,5;9;"stable_low";0,00151903541251305;0;0,00151903541251305;0,000216611536455475;296;135,40029070686;1
0,5;9;"stable_low";0,0131450058457358;0;0,0131450058457358;0,000211789571784234;297;137,481832641986;1
0,75;9;"stable_low";0;0;0;0;1;302;1
0,75;9;"stable_low";0;0;0;0,000644152797118573;2;294;0,986577181208054
0,75;9;"stable_low";0;0;0;7,57056401143664e-05;3;296;0,983388704318937
0,75;9;"stable_low";0;0;0;3,82712882343316e-05;4;293;0,976666666666667
0,75;9;"stable_low";0;0;0;0,000233132655008261;5;298;0,958199356913183
0,75;9;"stable_low";0;0;0;0,000550818519161917;6;303;0,961904761904762
0,75;9;"stable_low";0;0;0;0,000452008173191677;7;310;0,948012232415902
0,75;9;"stable_low";0;0;0;9,17146929106129e-05;8;318;0,952095808383233
0,75;9;"stable_low";0;0;0;0,000433679341329644;9;335;0,938375350140056
0,75;9;"stable_low";0;0;0;0,000109046440705714;10;349;0,950953678474114
0,75;9;"stable_low";7;0;7;0,0877320394860862;11;46,375;0,970976253298153
0,75;9;"stable_low";0,125;0;0,125;0,000313880648253828;12;43,7777777777778;0,977099236641221
0,75;9;"stable_low";0;0;0;0,000410310341728523;13;45,4444444444444;0,982097186700767
0,75;9;"stable_low";0;0;0;0,000296862271884525;14;47,8888888888889;0,989717223650386
0,75;9;"stable_low";0;0;0;0,000315137819362073;15;51,8888888888889;0,992268041237113
0,75;9;"stable_low";0;0;0;0,000156667262944868;16;56,6666666666667;0,997416020671835
0,75;9;"stable_low";0;0;0;0,000343554862812327;17;63,2222222222222;0,989769820971867
0,75;9;"stable_low";0;0;0;0,00013728876433736;18;73,6666666666667;1
0,75;9;"stable_low";0;0;0;0,000294511798830215;19;86,1111111111111;0,997435897435897
0,75;9;"stable_low";0;0;0;0,000212742409437294;20;95,2222222222222;0,989664082687339
0,75;9;"stable_low";0;0;0;0,000317978712207222;21;104,555555555556;0,994858611825193
0,75;9;"stable_low";0,111111111111111;0;0,111111111111111;0,000215743330357765;22;100,3;0,997389033942559
0,75;9;"stable_low";0;0;0;0,000461713895624357;23;107,1;0,99737532808399
0,75;9;"stable_low";0,1;0;0,1;0,000269724040214021;24;101,363636363636;0,984251968503937
0,75;9;"stable_low";0;0;0;0,000283001829273264;25;104,454545454545;0,994666666666667
0,75;9;"stable_low";0;0;0;0,000237522997408644;26;107,272727272727;0,997319034852547
0,75;9;"stable_low";0,272727272727273;0;0,272727272727273;0,000426533432616344;27;85,5714285714286;0,994652406417112
0,75;9;"stable_low";0;0;0;0,000232861912882464;28;84,7857142857143;0,997275204359673
0,75;9;"stable_low";0;0;0;0,000129454403597501;29;83,7857142857143;0,99171270718232
0,75;9;"stable_low";0;0;0;0,000219580971900093;30;83;0,99438202247191
0,75;9;"stable_low";0;0;0;0,000347694799693005;31;84,2142857142857;0,994350282485876
0,75;9;"stable_low";0;0;0;0,000323405218683926;32;87,5714285714286;0,994350282485876
0,75;9;"stable_low";0;0,142857142857143;-0,142857142857143;0,000575723505653567;33;70,5833333333333;0,794478527607362
0,75;9;"stable_low";0;0;0;0,000289600879652051;34;77,8333333333333;0,871165644171779
0,75;9;"stable_low";0;0;0;0,000211771671158928;35;85,75;0,947852760736196
0,75;9;"stable_low";0;0;0;0,000306455616632689;36;92,3333333333333;0,969040247678019
0,75;9;"stable_low";0;0;0;0,000162402172564196;37;99,3333333333333;0,972049689440994
0,75;9;"stable_low";0;0;0;0,000142417927044814;38;108;0,968454258675079
0,75;9;"stable_low";0;0;0;0,000271518220380412;39;115,083333333333;0,968847352024922
0,75;9;"stable_low";0;0;0;0,000167751477305367;40;120,416666666667;0,965625
